time,theta1_actual,omega1_actual,theta2_actual,omega2_actual,theta1_predicted,omega1_predicted,theta2_predicted,omega2_predicted
22.633333333333333,-0.05768465421985201,-1.0471135654518569,0.08639380420416366,3.439921978646047,-0.1489683634395524,1.3094420094171642,0.205254267113712,-3.254347868132251
22.666666666666668,-0.09147905922227191,-0.9740484571041812,0.198705180930398,3.283477176487815,-0.10498685666308148,1.3872308783652922,0.10059051604424758,-3.419638830966077
22.7,-0.12227081131012546,-0.8694769122419281,0.30445001272896216,3.05127223621383,-0.05949865926223569,1.4206179803717822,-0.006537471789442799,-3.478762417714868
22.733333333333334,-0.14925769608256076,-0.7479973167612725,0.4016247116181186,2.773908904630609,-0.013462981921754158,1.4062004473776624,-0.11437764890083559,-3.42532911061344
22.766666666666666,-0.17207728245882173,-0.6209679348144799,0.48913663851006056,2.4745674719852055,0.031966443038523085,1.3486131287427738,-0.22061011784579004,-3.2697936877014775
22.8,-0.19067420739253804,-0.4955033580896097,0.5665096625188865,2.1672332670328496,0.07548904513617133,1.2577932984557383,-0.3222329310460155,-3.0332317532510094
22.833333333333332,-0.20517038594783588,-0.3753253696732293,0.6336092728775884,1.8588987369000944,0.11597044152719492,1.1452534007576756,-0.41637610275515,-2.7399514276061927
22.866666666666667,-0.21577179289606951,-0.2619352135233851,0.6904564493581246,1.5523119590939514,0.15268788002472372,1.0212196162010607,-0.5010304594141693,-2.4119248918381015
22.9,-0.22271042278022823,-0.1555128098047641,0.7371223707636605,1.2480009007588158,0.18533072394077646,0.893199264415719,-0.5751145470740797,-2.065734853267195
22.933333333333334,-0.22621048753079476,-0.05548222458680401,0.7736766147940036,0.9454884969925728,0.21385936443295558,0.7658639007737075,-0.6381702687215,-1.7122525663359727
22.966666666666665,-0.22646916683136553,0.03916275892287434,0.8001656273139575,0.6439368787701483,0.23835898806910583,0.6416266390135182,-0.6900495116271235,-1.3580569605670731
23.0,-0.2236455915097225,0.12967647664267862,0.8166064325812804,0.3424497924991433,0.2589379706317074,0.5213347013124281,-0.7307074569304007,-1.00697726164958
23.03333333333333,-0.21785447526827956,0.21745599568782525,0.8229869782232376,0.04018832063814137,0.27566897859245226,0.40481861870980657,-0.7600960514200213,-0.6609785644162549
23.066666666666666,-0.20916257723408385,0.30397130596882604,0.8192686123588039,-0.263604450160587,0.28856338818488786,0.2912421031689865,-0.7781423938566037,-0.32054276846642193
23.1,-0.1975872788020315,0.3907045961694226,0.805388756098064,-0.5696076873655634,0.2975706822768622,0.17926201303250516,-0.7847653687766105,0.015104969145882587
23.133333333333333,-0.18309732946505192,0.4790772237008786,0.7812636555692385,-0.8784051615610116,0.3025883915764389,0.0671039467652458,-0.7798773920149822,0.34778926444203173
23.166666666666668,-0.16561656121055673,0.5703398446472955,0.7467928716864877,-1.19038726789042,0.3034633216845105,-0.04736030347663436,-0.763335895443717,0.680173183270794
23.2,-0.1450323596258119,0.6653893497448526,0.7018695116524992,-1.5054867308098496,0.2999754350308139,-0.16647566633516028,-0.7348639056920664,1.0155058916666129
23.233333333333334,-0.1212122145302113,0.764455507550124,0.6464038297757193,-1.8226131783733603,0.29182271029253615,-0.29254586815802125,-0.6940085109756474,1.3571639201752423
23.266666666666666,-0.09403398817570349,0.8665764033593897,0.5803733177842856,-2.1385931988063156,0.2786379259783602,-0.4273768610963463,-0.6402064208729855,1.7077618498704472
23.3,-0.06343833319407532,0.9687859539807875,0.5039192243177824,-2.4464215962326743,0.26005263354435587,-0.5715732418129253,-0.5729659113905625,2.0676708902482486
23.333333333333332,-0.029512662566111965,1.0650650190497433,0.41751260179157235,-2.7329023061002227,0.2357995642934106,-0.7235605349352234,-0.49211874494989033,2.432916210546103
23.366666666666667,0.007391703111804312,1.1455389040866086,0.32219693932366267,-2.9767185174867543,0.2058355218140465,-0.8783268165347025,-0.3980769162312763,2.79245852639791
23.4,0.04653614662264308,1.1971777086633526,0.21985140350070856,-3.149741804449681,0.17046696769573533,-1.0260860103278477,-0.29205412819262033,3.1252182700697575
23.433333333333334,0.08674176713724943,1.2074799547640744,0.11330614502689186,-3.2249772391007356,0.13043724625193112,-1.1518172640106246,-0.17615996044852444,3.3989355736598283
23.466666666666665,0.1265040990219735,1.170382010131096,0.006091320004952239,-3.1895557887088275,0.08690566743251871,-1.2376541509511496,-0.05323826724475538,3.5753279846303716
23.5,0.16428171383839096,1.0898580329857486,-0.09819642010753546,-3.052615935031282,0.04134834693436992,-1.2692228747177428,0.07338331787432749,3.623852022679045
23.53333333333333,0.19880742540897503,0.9775359886247537,-0.19657260270488916,-2.839826592268762,-0.004515195007095736,-1.2427538341316111,0.19990417606970157,3.53680396952089
23.566666666666666,0.229247705492967,0.8468371428560777,-0.2870013691173573,-2.580287348921438,-0.048896519134643296,-1.167008648032882,0.3222480114388451,3.333015692794493
23.6,0.25518110912605335,0.708612555533814,-0.368331295310789,-2.2970056372935757,-0.0902970507240593,-1.0583120905403793,0.43683720849383645,3.0470510833764166
23.633333333333333,0.27648431648975086,0.5698997887805655,-0.4400345824104715,-2.0044470234925886,-0.1277375143756709,-0.9331645360273577,0.5411785448478286,2.713594604825832
23.666666666666668,0.2932124207926973,0.43453578328179726,-0.5019436124020514,-1.7101707216387156,-0.16071825530534029,-0.8036521543334444,0.6337718978143937,2.3579554645177523
23.7,0.30550978088548153,0.30420702323027105,-0.5540627481852557,-1.4173268579495508,-0.18909140327445023,-0.6768399535537366,0.7137719723890132,1.9950830062694898
23.733333333333334,0.3135534594744506,0.17930595687315454,-0.5964563261458886,-1.1266285875290194,-0.21293478253516746,-0.5560771733641023,0.7807576869059079,1.6325421228983987
23.766666666666666,0.317520118705765,0.059486422156797295,-0.6291899877830943,-0.8375953305278664,-0.23243077678053758,-0.44236955032419345,0.8345876540317979,1.2735823316420622
23.8,0.3175673109829532,-0.056012388392174796,-0.6523036628444709,-0.5492465237104565,-0.24777413381849475,-0.33532558088723696,0.8752626951890993,0.9192782521794671
23.833333333333332,0.31382296062143655,-0.16818526033095552,-0.6658014887871946,-0.26045476518780586,-0.2591207517233955,-0.23375088902100297,0.9028222386537589,0.5697230780157257
23.866666666666667,0.30637943231437886,-0.278157646180047,-0.6696500292417339,0.029889313192468667,-0.2665667773465939,-0.13599197719469816,0.917315313076206,0.224480515438599
23.9,0.2952903846063725,-0.38711587879605264,-0.663780291096143,0.32280032773579664,-0.27015062367412734,-0.04010900623824876,0.9188219044641562,-0.11733164480162556
23.933333333333334,0.28056983377453854,-0.49623964423858186,-0.6480918406294128,0.6191381624477441,-0.26987181236345187,0.056022542697085086,0.9074786769719995,-0.45700848995128923
23.966666666666665,0.26219382312952333,-0.6066080312522731,-0.6224595444556152,0.9194984809111096,-0.26571118891530343,0.15458649850873468,0.8834887272919845,-0.7961142576092155
24.0,0.24010614513635153,-0.7190434796912937,-0.5867459073329181,1.223970350807203,-0.2576443578599356,0.25761761790420856,0.8471264105109102,-1.1362028073621868
24.03333333333333,0.21423098565852666,-0.8338418845549269,-0.5408253181235949,1.531639066911367,-0.2456497521878622,0.366703880430636,0.7987573622815057,-1.4784285496350331
24.066666666666666,0.18449744948696448,-0.9503162017654507,-0.4846314629007853,1.839660958712122,-0.22971795063071565,0.4826514285968343,0.7388706369744387,-1.8229840773848782
24.1,0.15088348808813498,-1.0660794235152689,-0.4182453651429484,2.1417265394172156,-0.20986598634256454,0.6051268426459623,0.6680931852483899,-2.1683351136557008
24.133333333333333,0.11348811909063519,-1.1760847928193914,-0.3420453005045218,2.425926620165971,-0.1861592050744265,0.7322301572552916,0.5871853362267677,-2.510233766021403
24.166666666666668,0.0726355504112282,-1.2717772011230657,-0.25692886864632714,2.6727919151973722,-0.1587486278864589,0.8599303737536921,0.49706092234688953,-2.8403792936751864
24.2,0.028992650093288018,-1.3413722114942916,-0.16456808313900984,2.855798396194905,-0.12793448751631,0.9813600752075927,0.3988857987109486,-3.1446780433603916
24.233333333333334,-0.016361953005212947,-1.3726742329902653,-0.06756000126946612,2.947585085983765,-0.09423968515588328,1.0863654303313581,0.29421835765797677,-3.4020312558434513
24.266666666666666,-0.0620082278973208,-1.3583346957712819,0.030733582757442764,2.9317439965513823,-0.058418707380283805,1.1624680299833323,0.18497655635469476,-3.5863743713553675
24.3,-0.10642562889187625,-1.3000044910588329,0.12672975864797423,2.8121616430812533,-0.021352860031764065,1.1983705157088973,0.0731051059525928,-3.6744821290596255
24.333333333333332,-0.14829282667190602,-1.2073549363537943,0.21729946964404973,2.6107459080497692,0.016041398069811252,1.188677757717018,-0.03961926328082215,-3.6561408962817548
24.366666666666667,-0.1866754307017084,-1.0929874330347966,0.3001875089702002,2.3558909844377944,0.05277014520900646,1.1360512280203763,-0.15127079708324415,-3.5381064981064214
24.4,-0.22103978917652464,-0.9677958015180538,0.37404029609062855,2.0720833538715846,0.08774930249958338,1.0492573687435551,-0.2595311397819023,-3.3392389636119204
24.433333333333334,-0.25115799478408446,-0.8391493965947201,0.438192209154803,1.7759567863397228,0.11996174211350052,0.9394070652590701,-0.3620226071865889,-3.0825063458187536
24.466666666666665,-0.2769912838220879,-0.7111654370054826,0.4924081723490625,1.4770373470027096,0.1486493379128177,0.8168919613014105,-0.45680312568185133,-2.7889051883645064
24.5,-0.2985971931016985,-0.585671228059643,0.5366829727712236,1.179969222658123,0.17338961984237997,0.6898281730994448,-0.5425693802581414,-2.474454552568935
24.53333333333333,-0.3160686873188539,-0.46309083453311767,0.571113365734787,0.8865040042497855,0.1940496606686962,0.5637400372422189,-0.6185706678359831,-2.1498019658812915
24.566666666666666,-0.3294983629750287,-0.3430577174253306,0.5958256654799391,0.5968330142946755,0.21068529128565777,0.44189340780992176,-0.6844038753649373,-1.8213440385775035
24.6,-0.33895886216635235,-0.22478778419986578,0.6109379129077499,0.31036190113513373,0.22344318607552185,0.3258358437953064,-0.7398244243207693,-1.492602097939164
24.633333333333333,-0.3444928584787996,-0.10729329411913427,0.6165412975591785,0.02612117059423881,0.2324854823632195,0.21592052815889584,-0.7846260349993701,-1.1652198333306478
24.666666666666668,-0.3461084817707585,0.010495277184907842,0.612691452547941,-0.25703004250353334,0.2379422893207324,0.11170992155630279,-0.8185978071955429,-0.8396104356534692
24.7,-0.34377794192122235,0.12965275207027457,0.5994046464567475,-0.5402992281626325,0.23989434285049538,0.012217298270714055,-0.8415307915823282,-0.5153941948288792
24.733333333333334,-0.3374384243316683,0.25119440439658913,0.576656908409151,-0.8248778665690119,0.23837749784581036,-0.08396785733272447,-0.8532366257320564,-0.19164582503457284
24.766666666666666,-0.32699536781667793,0.37599232378276226,0.5443864771573587,-1.1118120662263602,0.2333884267063709,-0.1786103040522762,-0.8535363935748371,0.13302451900533183
24.8,-0.31232935546270435,0.5046354818127041,0.5025025030677808,-1.4017413243029493,0.2248743245748142,-0.2737629970418597,-0.8422069249081411,0.4604862093039916
24.833333333333332,-0.29330930472723576,0.6371803561907385,0.45090625320546845,-1.6943832462965471,0.21270926257704365,-0.3716540280307304,-0.8189144655367436,0.7930223302842205
24.866666666666667,-0.269816829566769,0.7727161290156229,0.38953614472417925,-1.9875862904383106,0.1966781737457538,-0.47446213183305413,-0.7831889051444362,1.1329815460177854
24.9,-0.24178934452934267,0.9086640585265705,0.31845435497859587,-2.275754399230055,0.17649186881681353,-0.5839273083163184,-0.734478504562463,1.4819686413616104
24.933333333333334,-0.20929116347153684,1.0398166662648975,0.2379972351129231,-2.547630085983712,0.15184307509817635,-0.7007263705654536,-0.6722903590025835,1.8394810389185103
24.966666666666665,-0.1726170487395447,1.15745494485007,0.149001917940148,-2.7841690639316528,0.12249584493061398,-0.8235513092364707,-0.5963958563387654,2.200980470528495
25.0,-0.13241087126909354,1.2495592785453447,0.053072951073535615,-2.9587997748316104,0.08839164374498605,-0.947900078793235,-0.5070552847989411,2.555403036641127
